cap-shape,cap-surface,cap-color,bruises,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,ring-number,ring-type,spore-print-color,population,habitat,poisonous
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,0.14012794477794924,1.3730492931881484,-0.8432296400028142,0.40656202865404567,0.16289645171177966,2.278612115023465,-0.6690383093994308,-0.5114723838114789,0.8735106372181927,1.950453500985877,-2.534652044595703,-2.3724904782364917,0.622441390325499,0.6319913825853262,-0.2561317410190009,-1.2722157358170676,-0.6701948585135749,-0.5143892000079515,-0.2957296600062443,0
1.029712237713905,-1.4861569457592787,-0.19824982751343181,-0.8432296400028142,0.40656202865404567,0.16289645171177966,2.278612115023465,-0.6690383093994308,-0.2289977647710673,0.8735106372181927,1.950453500985877,-2.534652044595703,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,-1.2722157358170676,-0.250470603921817,-2.9105462303202203,-0.2957296600062443,0
1.029712237713905,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.14012794477794924,1.3730492931881484,-0.8432296400028142,-1.4949405164153078,0.16289645171177966,2.278612115023465,1.494682719884397,0.6184260923501674,-1.1448057498013176,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,-0.5143892000079515,-0.8771690980243297,1
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,0.14012794477794924,1.3730492931881484,-0.8432296400028142,0.40656202865404567,0.16289645171177966,2.278612115023465,-0.6690383093994308,0.05347685426934428,0.8735106372181927,1.950453500985877,-2.534652044595703,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,-1.2722157358170676,-0.250470603921817,-0.5143892000079515,-0.2957296600062443,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,-0.8432296400028142,-1.0195648801479693,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,-0.7939470028518905,-1.1448057498013176,-0.5107897798481188,-0.9254371954009945,-0.893052909523469,-0.9551523664354273,-3.0383605317184252,-0.2561317410190009,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,1.448588654048012,1
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,-0.8432296400028142,-1.0195648801479693,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,-0.5114723838114789,-1.1448057498013176,-0.5107897798481188,-0.9254371954009945,-0.893052909523469,0.09657680473852359,-3.0383605317184252,-0.2561317410190009,-0.16206743960032674,-1.0899191131053325,0.2843298100961381,-0.8771690980243297,1
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,-0.8432296400028142,-1.0195648801479693,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,-0.5114723838114789,-1.1448057498013176,-0.5107897798481188,-0.9254371954009945,-0.893052909523469,-3.058610708783329,-0.94101658068771,-0.2561317410190009,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,1
1.029712237713905,-1.4861569457592787,0.1945749526619632,-0.8432296400028142,-1.4949405164153078,0.16289645171177966,2.278612115023465,1.494682719884397,0.05347685426934428,-1.1448057498013176,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,-0.5143892000079515,-0.8771690980243297,1
1.029712237713905,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,1.3730492931881484,-0.8432296400028142,-1.4949405164153078,0.16289645171177966,-0.4388636369510842,1.494682719884397,-0.7939470028518905,-1.1448057498013176,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,1
-0.8403433999584713,-1.4861569457592787,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.1833753304309906,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.6319913825853262,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,0.9532703900465632,-0.19824982751343181,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.09657680473852359,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,0.2843298100961381,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,1.4658499494714023,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
1.029712237713905,-1.4861569457592787,-0.5910746076888268,-0.8432296400028142,-1.0195648801479693,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,-1.1448057498013176,-0.5107897798481188,-0.9254371954009945,-0.893052909523469,-3.058610708783329,0.10765539482764744,-0.2561317410190009,-0.16206743960032674,-1.0899191131053325,1.0830488202002277,-0.8771690980243297,1
1.029712237713905,0.9532703900465632,-0.9838993878642219,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.05347685426934428,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,0.622441390325499,0.10765539482764744,-0.2561317410190009,0.9480808566164142,-0.6701948585135749,1.0830488202002277,-0.8771690980243297,0
-0.8403433999584713,-1.4861569457592787,-0.5910746076888268,1.185916567160356,0.40656202865404567,0.16289645171177966,-0.4388636369510842,-0.6690383093994308,0.6184260923501674,0.8735106372181927,-0.5107897798481188,0.6837776537937139,0.5863846591895536,-1.4810169520224028,-1.4653525684453887,-0.2561317410190009,0.9480808566164142,-0.250470603921817,0.2843298100961381,-0.8771690980243297,0
